,UserID,ItemID,Ratings,Timestamp
67641,64.0,1402.0,4.0,887200304.0
67642,273.0,1539.0,4.0,884080886.0
67643,66.0,1472.0,4.0,891561948.0
67644,115.0,1603.0,5.0,886082306.0
67645,81.0,881.0,3.0,875656975.0
67646,302.0,1094.0,2.0,886734940.0
67647,349.0,1415.0,4.0,879717136.0
67648,361.0,1538.0,3.0,891607550.0
67649,453.0,1381.0,4.0,891651096.0
67650,378.0,1498.0,4.0,883038422.0
67651,368.0,1605.0,5.0,879825125.0
67652,160.0,1211.0,3.0,891572555.0
67653,724.0,217.0,3.0,892804524.0
67654,441.0,1613.0,4.0,891402173.0
67655,687.0,958.0,3.0,891385102.0
67656,310.0,978.0,3.0,881546107.0
67657,106.0,823.0,3.0,882771584.0
67658,408.0,805.0,3.0,882975698.0
67659,890.0,1637.0,3.0,887357533.0
67660,340.0,650.0,4.0,891568848.0
67661,713.0,759.0,3.0,875703594.0
67662,315.0,1376.0,3.0,879819571.0
67663,103.0,774.0,4.0,880361844.0
67664,243.0,460.0,3.0,888813990.0
67665,307.0,723.0,3.0,875851767.0
67666,165.0,1520.0,5.0,891401845.0
67667,352.0,1492.0,5.0,885164822.0
67668,212.0,1320.0,3.0,881237385.0
67669,307.0,1036.0,2.0,875850859.0
67670,494.0,1134.0,4.0,885503989.0
67671,499.0,1578.0,4.0,883716406.0
67672,512.0,1406.0,4.0,891661776.0
67673,167.0,1494.0,4.0,875406841.0
67674,740.0,1430.0,5.0,890986898.0
67675,505.0,1604.0,4.0,889002280.0
67676,156.0,661.0,4.0,877750887.0
67677,114.0,1470.0,2.0,876401276.0
67678,82.0,1213.0,4.0,892355616.0
67679,709.0,983.0,3.0,875202558.0
67680,463.0,1357.0,2.0,886397323.0
67681,361.0,914.0,3.0,891609192.0
67682,202.0,403.0,3.0,876284675.0
67683,284.0,1443.0,5.0,880161635.0
67684,776.0,1109.0,3.0,888450754.0
67685,347.0,1487.0,2.0,880518360.0
67686,743.0,1686.0,5.0,879397912.0
67687,136.0,1281.0,4.0,889256154.0
67688,242.0,1692.0,5.0,882343747.0
67689,110.0,1496.0,4.0,882771255.0
67690,537.0,951.0,3.0,877753052.0
67691,194.0,1650.0,5.0,882753370.0
67692,811.0,644.0,3.0,893633293.0
67693,132.0,1225.0,4.0,877473157.0
67694,68.0,1217.0,5.0,891618132.0
67695,514.0,1394.0,1.0,880242233.0
67696,114.0,1226.0,4.0,876399890.0
67697,626.0,503.0,4.0,880762062.0
67698,68.0,1543.0,4.0,891618837.0
67699,318.0,931.0,2.0,888891121.0
67700,242.0,1488.0,4.0,882345089.0
67701,615.0,1279.0,2.0,879814196.0
67702,113.0,766.0,4.0,881747358.0
67703,287.0,1398.0,4.0,889250210.0
67704,336.0,1563.0,3.0,876892811.0
67705,195.0,609.0,2.0,882063761.0
67706,164.0,1442.0,4.0,886121645.0
67707,104.0,1532.0,4.0,887526908.0
67708,594.0,1484.0,3.0,880499911.0
67709,337.0,1592.0,2.0,889860966.0
67710,375.0,1022.0,3.0,891630731.0
67711,504.0,1423.0,5.0,876440803.0
67712,210.0,1478.0,3.0,884829611.0
67713,378.0,1493.0,5.0,882960448.0
67714,898.0,1251.0,4.0,889170346.0
67715,575.0,1695.0,1.0,879107057.0
67716,153.0,965.0,4.0,879309060.0
67717,601.0,810.0,2.0,882708687.0
67718,224.0,1259.0,2.0,893288573.0
67719,181.0,1379.0,4.0,880750098.0
67720,179.0,640.0,5.0,875161192.0
67721,58.0,1189.0,4.0,891651101.0
67722,242.0,1500.0,5.0,882345399.0
67723,242.0,661.0,5.0,882343957.0
67724,666.0,1507.0,4.0,891915504.0
67725,548.0,1618.0,3.0,886517210.0
67726,65.0,1443.0,2.0,884840280.0
67727,584.0,1536.0,5.0,893582211.0
67728,224.0,1263.0,1.0,893288616.0
67729,293.0,1004.0,4.0,880429575.0
67730,439.0,1628.0,2.0,886178254.0
67731,730.0,1515.0,5.0,877324108.0
67732,116.0,1400.0,1.0,877225959.0
67733,463.0,675.0,1.0,886397658.0
67734,252.0,1511.0,4.0,879822919.0
67735,114.0,1412.0,4.0,876399292.0
67736,579.0,1492.0,2.0,892609724.0
67737,476.0,1465.0,1.0,884996229.0
67738,548.0,1677.0,2.0,877193915.0
67739,838.0,874.0,3.0,878004135.0
67740,901.0,1374.0,3.0,886046437.0
67741,91.0,1400.0,5.0,892287402.0
67742,341.0,1381.0,3.0,891699492.0
67743,157.0,1496.0,3.0,879816243.0
67744,595.0,366.0,1.0,885917959.0
67745,540.0,563.0,3.0,883280405.0
67746,457.0,526.0,3.0,877263151.0
67747,73.0,1244.0,2.0,879550879.0
67748,673.0,1522.0,4.0,888113831.0
67749,951.0,1333.0,3.0,888437287.0
67750,639.0,1257.0,3.0,879809423.0
67751,806.0,1435.0,4.0,879889161.0
67752,93.0,887.0,5.0,880526940.0
67753,154.0,1504.0,4.0,884317460.0
67754,512.0,958.0,4.0,891663193.0
67755,90.0,1368.0,2.0,881190004.0
67756,293.0,953.0,3.0,886656070.0
67757,875.0,1037.0,3.0,879823126.0
67758,99.0,1224.0,5.0,877657551.0
67759,352.0,1520.0,1.0,884736813.0
67760,286.0,1549.0,3.0,893145982.0
67761,103.0,1215.0,3.0,880359207.0
67762,450.0,1519.0,5.0,883793453.0
67763,317.0,1400.0,3.0,893651898.0
67764,773.0,1600.0,5.0,879403421.0
67765,243.0,1467.0,3.0,888835208.0
67766,938.0,1528.0,5.0,879741964.0
67767,78.0,1488.0,2.0,891816643.0
67768,686.0,606.0,1.0,878255235.0
67769,169.0,1688.0,5.0,891722857.0
67770,226.0,714.0,1.0,888926764.0
67771,300.0,1169.0,4.0,884862550.0
67772,486.0,1515.0,3.0,875679395.0
67773,821.0,1347.0,1.0,892519440.0
67774,81.0,958.0,4.0,875657669.0
67775,819.0,1107.0,1.0,879330519.0
67776,446.0,1103.0,4.0,876600346.0
67777,345.0,1544.0,2.0,887798804.0
67778,119.0,1470.0,4.0,876907461.0
67779,66.0,1385.0,4.0,891556573.0
67780,311.0,1582.0,4.0,877044603.0
67781,196.0,1232.0,4.0,879810857.0
67782,345.0,1489.0,3.0,887796504.0
67783,250.0,1372.0,4.0,879813978.0
67784,92.0,1500.0,2.0,880090812.0
67785,273.0,684.0,3.0,884077972.0
67786,185.0,1268.0,5.0,879063122.0
67787,989.0,1648.0,3.0,892272505.0
67788,390.0,1195.0,4.0,889071707.0
67789,137.0,1009.0,3.0,889657237.0
67790,64.0,1589.0,4.0,887200767.0
67791,526.0,952.0,3.0,888283149.0
67792,160.0,1333.0,4.0,891573457.0
67793,957.0,945.0,3.0,884324245.0
67794,478.0,1495.0,4.0,877329190.0
67795,282.0,949.0,5.0,883818123.0
67796,247.0,1353.0,2.0,891769337.0
67797,337.0,1377.0,2.0,889860400.0
67798,292.0,1192.0,4.0,893087363.0
67799,543.0,1215.0,4.0,882765002.0
67800,81.0,1375.0,4.0,875656588.0
67801,394.0,1544.0,4.0,881292959.0
67802,222.0,1514.0,4.0,891170894.0
67803,103.0,964.0,3.0,880359356.0
67804,793.0,1015.0,3.0,876386641.0
67805,369.0,1390.0,4.0,888833150.0
67806,244.0,1455.0,3.0,875200266.0
67807,375.0,1696.0,4.0,892368542.0
67808,181.0,1385.0,5.0,884986524.0
67809,329.0,1228.0,5.0,884404581.0
67810,255.0,1636.0,5.0,880492075.0
67811,849.0,1089.0,4.0,879892684.0
67812,385.0,1172.0,4.0,879816569.0
67813,999.0,1693.0,4.0,875439731.0
67814,189.0,1411.0,2.0,886745596.0
67815,253.0,1237.0,3.0,889100865.0
67816,153.0,1443.0,3.0,879144033.0
67817,405.0,885.0,3.0,887289754.0
67818,253.0,1491.0,3.0,889008607.0
67819,611.0,754.0,3.0,880456533.0
67820,721.0,987.0,3.0,886383339.0
67821,656.0,1681.0,4.0,885267516.0
67822,549.0,814.0,4.0,879380943.0
67823,279.0,1245.0,5.0,877507054.0
67824,291.0,1122.0,4.0,880216815.0
67825,81.0,614.0,4.0,875657492.0
67826,104.0,1128.0,2.0,887528846.0
67827,242.0,1675.0,4.0,882345839.0
67828,262.0,1507.0,5.0,893212282.0
67829,408.0,1360.0,5.0,882975646.0
67830,202.0,739.0,1.0,875671728.0
67831,229.0,1484.0,5.0,881028064.0
67832,217.0,950.0,4.0,884694444.0
67833,119.0,1176.0,4.0,876905995.0
67834,609.0,1378.0,3.0,877766789.0
67835,571.0,1170.0,4.0,882753156.0
67836,375.0,1600.0,3.0,892246533.0
67837,721.0,1238.0,3.0,875678081.0
67838,773.0,632.0,4.0,879403459.0
67839,337.0,1393.0,4.0,889859860.0
67840,351.0,1418.0,4.0,891808500.0
67841,616.0,821.0,4.0,891642044.0
67842,938.0,961.0,2.0,879743624.0
67843,247.0,1629.0,5.0,891769627.0
67844,394.0,983.0,3.0,878515940.0
67845,546.0,1333.0,4.0,888635298.0
67846,352.0,1617.0,4.0,884996652.0
67847,152.0,1097.0,5.0,887415478.0
67848,117.0,781.0,4.0,892060883.0
67849,62.0,667.0,2.0,891725307.0
67850,79.0,1618.0,3.0,885042124.0
67851,414.0,493.0,2.0,884434049.0
67852,361.0,1053.0,3.0,891607387.0
67853,366.0,771.0,3.0,877386203.0
67854,198.0,1482.0,3.0,876353937.0
67855,790.0,1298.0,5.0,888105341.0
67856,204.0,1311.0,4.0,893587262.0
67857,253.0,755.0,4.0,889007651.0
67858,420.0,1357.0,5.0,884492474.0
67859,458.0,1532.0,4.0,886900772.0
67860,646.0,1687.0,3.0,891584995.0
67861,548.0,1093.0,5.0,875634850.0
67862,218.0,558.0,3.0,891867413.0
67863,71.0,1226.0,4.0,880008296.0
67864,67.0,966.0,2.0,875306814.0
67865,449.0,1027.0,4.0,893146334.0
67866,269.0,1685.0,4.0,886550802.0
67867,114.0,1471.0,3.0,876400679.0
67868,290.0,1605.0,3.0,882432604.0
67869,514.0,1684.0,3.0,880242753.0
67870,93.0,1582.0,4.0,880527530.0
67871,502.0,1169.0,3.0,882325365.0
67872,906.0,1277.0,4.0,886241472.0
67873,882.0,1512.0,5.0,875752839.0
67874,249.0,1112.0,5.0,889501461.0
67875,463.0,1515.0,4.0,886398975.0
67876,397.0,1250.0,3.0,892324142.0
67877,535.0,1343.0,4.0,883899495.0
67878,854.0,1431.0,4.0,891825761.0
67879,154.0,1498.0,5.0,884317764.0
67880,318.0,1477.0,1.0,888885181.0
67881,290.0,681.0,4.0,882432725.0
67882,341.0,1257.0,5.0,891753306.0
67883,341.0,1058.0,2.0,891754662.0
67884,146.0,781.0,4.0,883180576.0
67885,745.0,957.0,1.0,883585200.0
67886,591.0,541.0,2.0,881477189.0
67887,903.0,1528.0,4.0,884607109.0
67888,350.0,1662.0,3.0,891749954.0
67889,167.0,1505.0,5.0,875406699.0
67890,248.0,1342.0,4.0,891576622.0
67891,214.0,1579.0,2.0,883210586.0
67892,350.0,1679.0,2.0,891755937.0
67893,114.0,1459.0,4.0,876400701.0
67894,253.0,1511.0,4.0,889007442.0
67895,334.0,1222.0,4.0,880507696.0
67896,473.0,1546.0,3.0,879823984.0
67897,363.0,1575.0,3.0,883271752.0
67898,344.0,1374.0,1.0,892687058.0
67899,146.0,1412.0,5.0,883182741.0
67900,584.0,1582.0,2.0,877065649.0
67901,137.0,800.0,3.0,889657237.0
67902,120.0,1577.0,4.0,880535417.0
67903,977.0,696.0,3.0,875156488.0
67904,601.0,1042.0,3.0,882718368.0
67905,318.0,1489.0,4.0,888890481.0
67906,167.0,1058.0,3.0,875406796.0
67907,208.0,1549.0,3.0,878277923.0
67908,686.0,1583.0,4.0,878254654.0
67909,593.0,1305.0,1.0,876717127.0
67910,138.0,1269.0,5.0,879673482.0
67911,334.0,895.0,4.0,880936606.0
67912,906.0,761.0,4.0,886241593.0
67913,904.0,1500.0,5.0,884771385.0
67914,295.0,1045.0,3.0,883887022.0
67915,594.0,1677.0,4.0,879814699.0
67916,335.0,1279.0,4.0,884662722.0
67917,930.0,1022.0,3.0,884431797.0
67918,207.0,1443.0,4.0,875472071.0
67919,631.0,1365.0,2.0,889796242.0
67920,542.0,591.0,4.0,886765488.0
67921,697.0,827.0,3.0,879834384.0
67922,595.0,1282.0,5.0,885917006.0
67923,884.0,1555.0,2.0,876821150.0
67924,249.0,1558.0,4.0,889667345.0
67925,607.0,808.0,3.0,888111109.0
67926,546.0,1388.0,3.0,888384012.0
67927,958.0,652.0,1.0,881474390.0
67928,58.0,1396.0,5.0,891650627.0
67929,490.0,1439.0,2.0,888035950.0
67930,510.0,1600.0,3.0,875795799.0
67931,423.0,1604.0,4.0,880842427.0
67932,345.0,1424.0,4.0,887841948.0
67933,799.0,1688.0,4.0,884479439.0
67934,595.0,160.0,2.0,885917047.0
67935,501.0,1534.0,5.0,885967504.0
67936,194.0,1683.0,4.0,882757676.0
67937,347.0,1271.0,3.0,879234849.0
67938,201.0,1216.0,3.0,879622247.0
67939,293.0,559.0,3.0,886653961.0
67940,511.0,946.0,5.0,891816279.0
67941,152.0,1058.0,5.0,887407334.0
67942,119.0,1344.0,3.0,876907647.0
67943,444.0,1491.0,5.0,882504332.0
67944,234.0,1215.0,3.0,891678083.0
67945,347.0,433.0,1.0,880521423.0
67946,152.0,1521.0,5.0,887410547.0
67947,544.0,1602.0,3.0,881740949.0
67948,137.0,466.0,3.0,889657789.0
67949,115.0,1672.0,4.0,886082306.0
67950,565.0,1299.0,3.0,884501617.0
67951,198.0,1442.0,5.0,876352702.0
67952,571.0,1113.0,3.0,882755065.0
67953,234.0,1504.0,3.0,891677873.0
67954,81.0,1382.0,5.0,875741073.0
67955,578.0,927.0,3.0,880112353.0
67956,291.0,1133.0,2.0,880216442.0
67957,243.0,1350.0,3.0,888811681.0
67958,136.0,1199.0,3.0,889260006.0
67959,87.0,1515.0,4.0,881735343.0
67960,449.0,1660.0,1.0,893153226.0
67961,468.0,538.0,2.0,888999746.0
67962,426.0,804.0,2.0,891647183.0
67963,60.0,1553.0,4.0,886290063.0
67964,357.0,1573.0,5.0,891813646.0
67965,68.0,1491.0,5.0,891618428.0
67966,198.0,1276.0,2.0,876354473.0
67967,252.0,1050.0,1.0,879822743.0
67968,259.0,1579.0,2.0,891823936.0
67969,381.0,950.0,3.0,886321707.0
67970,177.0,1602.0,5.0,878806060.0
67971,960.0,662.0,1.0,889409911.0
67972,345.0,804.0,4.0,887842775.0
67973,409.0,1655.0,5.0,891399427.0
67974,103.0,958.0,3.0,880361484.0
67975,120.0,1428.0,5.0,893326206.0
67976,383.0,1028.0,3.0,884157707.0
67977,196.0,1466.0,4.0,879811032.0
67978,352.0,1671.0,2.0,885251319.0
67979,97.0,1582.0,4.0,891399964.0
67980,340.0,1406.0,3.0,891565871.0
67981,334.0,1652.0,4.0,880507350.0
67982,334.0,1265.0,4.0,880936053.0
67983,550.0,1510.0,4.0,882741555.0
67984,253.0,1679.0,2.0,889101281.0
67985,120.0,1229.0,4.0,880535284.0
67986,347.0,921.0,1.0,880521637.0
67987,57.0,1490.0,4.0,889007317.0
67988,373.0,1526.0,3.0,879899365.0
67989,942.0,692.0,1.0,884672779.0
67990,678.0,1667.0,4.0,887682116.0
67991,407.0,1569.0,4.0,876874901.0
67992,201.0,1527.0,5.0,879622247.0
67993,494.0,681.0,5.0,878413021.0
67994,381.0,1146.0,3.0,886322408.0
67995,67.0,1481.0,1.0,875222387.0
67996,259.0,919.0,4.0,891825594.0
67997,202.0,991.0,5.0,876283030.0
67998,666.0,834.0,3.0,891913409.0
67999,345.0,949.0,3.0,888843130.0
68000,193.0,1103.0,4.0,893073447.0
68001,110.0,1507.0,4.0,882770996.0
68002,234.0,1087.0,3.0,891678179.0
68003,514.0,563.0,5.0,880242715.0
68004,512.0,946.0,4.0,891661776.0
68005,345.0,904.0,2.0,887796450.0
68006,312.0,1359.0,5.0,884521776.0
68007,553.0,1443.0,3.0,879222690.0
68008,120.0,1003.0,2.0,880610451.0
68009,114.0,1249.0,3.0,876402135.0
68010,342.0,1223.0,3.0,875513920.0
68011,546.0,949.0,4.0,888633546.0
68012,66.0,1461.0,4.0,891562972.0
68013,595.0,965.0,5.0,885913476.0
68014,204.0,1077.0,3.0,893587292.0
68015,612.0,1602.0,5.0,886809185.0
68016,339.0,1503.0,4.0,876382145.0
68017,626.0,1424.0,4.0,880761226.0
68018,86.0,964.0,3.0,887491635.0
68019,202.0,1496.0,4.0,876111048.0
68020,786.0,1512.0,5.0,893036343.0
68021,89.0,1693.0,4.0,893207721.0
68022,990.0,1470.0,4.0,878260380.0
68023,595.0,1497.0,1.0,885916748.0
68024,240.0,1580.0,1.0,876037247.0
68025,412.0,1334.0,5.0,890395600.0
68026,520.0,1503.0,3.0,891576385.0
68027,971.0,1520.0,4.0,883190159.0
68028,455.0,1523.0,3.0,880267469.0
68029,75.0,1022.0,3.0,885085960.0
68030,799.0,1008.0,3.0,884483065.0
68031,222.0,1550.0,3.0,891170719.0
68032,754.0,759.0,1.0,885291717.0
68033,906.0,1492.0,4.0,892088813.0
68034,61.0,1224.0,5.0,880630144.0
68035,220.0,1215.0,4.0,891731996.0
68036,699.0,1418.0,4.0,882442731.0
68037,64.0,1464.0,5.0,887200353.0
68038,83.0,686.0,2.0,883279416.0
68039,243.0,731.0,3.0,888836911.0
68040,497.0,1621.0,5.0,879822845.0
68041,571.0,1466.0,4.0,882754736.0
68042,697.0,603.0,3.0,879834693.0
68043,175.0,1452.0,4.0,881124039.0
68044,172.0,998.0,2.0,891405636.0
68045,585.0,1496.0,4.0,879808035.0
68046,258.0,1699.0,4.0,881703451.0
68047,168.0,1378.0,3.0,888628154.0
68048,337.0,1550.0,5.0,889860605.0
68049,295.0,1473.0,4.0,883796348.0
68050,379.0,1632.0,4.0,881107824.0
68051,609.0,1049.0,5.0,877767303.0
68052,329.0,1650.0,5.0,875756889.0
68053,468.0,1205.0,4.0,889002971.0
68054,99.0,1132.0,5.0,877499215.0
68055,125.0,1688.0,5.0,876833400.0
68056,149.0,834.0,3.0,876099065.0
68057,295.0,857.0,2.0,883795966.0
68058,351.0,1650.0,4.0,891808405.0
68059,80.0,1400.0,3.0,884588228.0
68060,765.0,595.0,2.0,890022630.0
68061,977.0,1641.0,4.0,875153696.0
68062,103.0,1021.0,5.0,880359800.0
68063,75.0,1482.0,4.0,885086032.0
68064,336.0,1182.0,4.0,876892460.0
68065,288.0,1639.0,3.0,875098201.0
68066,571.0,1190.0,4.0,882755943.0
68067,335.0,1504.0,4.0,884662196.0
68068,771.0,814.0,1.0,892000334.0
68069,456.0,1372.0,3.0,885163751.0
68070,468.0,1595.0,3.0,875157874.0
68071,113.0,1284.0,2.0,881748709.0
68072,778.0,1063.0,2.0,878551883.0
68073,670.0,1463.0,4.0,876912860.0
68074,104.0,1685.0,3.0,887527070.0
68075,666.0,1558.0,3.0,891916442.0
68076,420.0,1575.0,3.0,884493557.0
68077,971.0,1394.0,4.0,883188900.0
68078,216.0,1390.0,4.0,891755325.0
68079,368.0,855.0,4.0,879827847.0
68080,400.0,1269.0,3.0,888820078.0
68081,457.0,1192.0,4.0,875229962.0
68082,526.0,1185.0,5.0,888283439.0
68083,249.0,1602.0,5.0,889502356.0
68084,114.0,1049.0,5.0,876402244.0
68085,210.0,1474.0,3.0,885524566.0
68086,444.0,712.0,1.0,882504164.0
68087,388.0,1583.0,4.0,875692769.0
68088,697.0,975.0,1.0,879912323.0
68089,79.0,1448.0,4.0,879748312.0
68090,463.0,1576.0,4.0,886397976.0
68091,408.0,1357.0,3.0,882975646.0
68092,987.0,1203.0,5.0,882508336.0
68093,602.0,1567.0,3.0,876094956.0
68094,224.0,1482.0,4.0,893288491.0
68095,57.0,1015.0,4.0,875870212.0
68096,392.0,1589.0,1.0,880774677.0
68097,345.0,1337.0,3.0,887794940.0
68098,154.0,985.0,4.0,884317550.0
68099,60.0,1090.0,1.0,886290123.0
68100,100.0,1192.0,3.0,878200934.0
68101,422.0,1412.0,3.0,887597505.0
68102,130.0,1515.0,4.0,875418842.0
68103,336.0,1171.0,4.0,878458295.0
68104,268.0,1455.0,4.0,882958370.0
68105,82.0,1526.0,3.0,892355324.0
68106,264.0,611.0,1.0,879077357.0
68107,104.0,1630.0,4.0,887528256.0
68108,615.0,1044.0,5.0,879809595.0
68109,294.0,1375.0,1.0,881365115.0
68110,402.0,1431.0,3.0,887078664.0
68111,347.0,1473.0,3.0,880519658.0
68112,507.0,1675.0,4.0,884500887.0
68113,350.0,1139.0,3.0,891738283.0
68114,135.0,1511.0,4.0,880603229.0
68115,93.0,1203.0,5.0,880528374.0
68116,146.0,854.0,3.0,883181623.0
68117,439.0,1151.0,2.0,886177824.0
68118,370.0,958.0,5.0,886035088.0
68119,107.0,1578.0,2.0,875197419.0
68120,67.0,1486.0,3.0,875221836.0
68121,697.0,1608.0,4.0,879835301.0
68122,296.0,1052.0,5.0,891765837.0
68123,111.0,1563.0,4.0,880545186.0
68124,226.0,621.0,1.0,888927067.0
68125,537.0,1429.0,1.0,890311981.0
68126,474.0,1579.0,2.0,886050760.0
68127,200.0,1400.0,4.0,888015150.0
68128,202.0,751.0,3.0,876282507.0
68129,345.0,1556.0,3.0,887797764.0
68130,463.0,1421.0,2.0,886398347.0
68131,676.0,1360.0,5.0,880942997.0
68132,346.0,1605.0,4.0,888232374.0
68133,634.0,1025.0,4.0,889226036.0
68134,214.0,1691.0,5.0,883210125.0
68135,157.0,1475.0,2.0,879817426.0
68136,102.0,952.0,4.0,888662909.0
68137,253.0,1689.0,5.0,889007128.0
68138,777.0,1371.0,2.0,891917249.0
68139,778.0,1104.0,3.0,877931909.0
68140,327.0,1408.0,4.0,889155546.0
68141,69.0,1338.0,3.0,891404140.0
68142,307.0,1652.0,5.0,875850450.0
68143,128.0,836.0,3.0,888847668.0
68144,359.0,1187.0,5.0,879738320.0
68145,152.0,1224.0,3.0,887415844.0
68146,82.0,1655.0,4.0,892355129.0
68147,81.0,1223.0,4.0,875657195.0
68148,117.0,1132.0,3.0,892065169.0
68149,326.0,80.0,4.0,888131205.0
68150,346.0,1689.0,4.0,888232622.0
68151,534.0,801.0,5.0,890652401.0
68152,640.0,821.0,3.0,880722264.0
68153,111.0,1103.0,3.0,880550911.0
68154,513.0,859.0,2.0,883813338.0
68155,971.0,1043.0,4.0,883190112.0
68156,514.0,774.0,2.0,880243578.0
68157,177.0,1565.0,4.0,878806549.0
68158,724.0,1160.0,1.0,875160689.0
68159,93.0,944.0,4.0,880527368.0
68160,227.0,1688.0,3.0,888908618.0
68161,324.0,1397.0,4.0,893053573.0
68162,935.0,659.0,3.0,879586112.0
68163,836.0,1371.0,4.0,889769580.0
68164,412.0,885.0,4.0,890392999.0
68165,347.0,903.0,2.0,880522011.0
68166,133.0,1225.0,5.0,880446826.0
68167,137.0,949.0,4.0,889657292.0
68168,563.0,1674.0,2.0,880510569.0
68169,601.0,1148.0,1.0,882718903.0
68170,516.0,1517.0,4.0,891563493.0
68171,269.0,1560.0,2.0,886554981.0
68172,160.0,1636.0,4.0,891572834.0
68173,232.0,1675.0,4.0,880504327.0
68174,565.0,932.0,3.0,884501679.0
68175,160.0,950.0,4.0,891570954.0
68176,57.0,1688.0,5.0,889007263.0
68177,65.0,958.0,5.0,884840436.0
68178,113.0,1613.0,5.0,881748505.0
68179,144.0,1377.0,2.0,891857763.0
68180,995.0,1634.0,1.0,876089189.0
68181,584.0,1279.0,5.0,893582211.0
68182,686.0,1662.0,5.0,878258164.0
68183,414.0,1469.0,3.0,884430180.0
68184,251.0,1542.0,3.0,879218073.0
68185,318.0,1109.0,3.0,888885267.0
68186,147.0,1022.0,4.0,879733340.0
68187,119.0,1216.0,4.0,876905682.0
68188,307.0,1523.0,3.0,875853052.0
68189,520.0,579.0,4.0,891576859.0
68190,120.0,503.0,3.0,880535321.0
68191,177.0,1226.0,5.0,878806060.0
68192,67.0,1485.0,3.0,875222201.0
68193,806.0,1514.0,5.0,879889258.0
68194,477.0,746.0,5.0,884070644.0
68195,429.0,1586.0,4.0,883723233.0
68196,383.0,1343.0,4.0,884157556.0
68197,245.0,1412.0,1.0,882937941.0
68198,342.0,1427.0,4.0,875516432.0
68199,337.0,885.0,4.0,889860929.0
68200,376.0,876.0,2.0,880161752.0
68201,287.0,1389.0,3.0,889250210.0
68202,170.0,1390.0,4.0,891830355.0
68203,537.0,936.0,2.0,877753627.0
68204,62.0,1223.0,1.0,891724872.0
68205,495.0,1199.0,2.0,889702543.0
68206,385.0,1520.0,4.0,879816645.0
68207,512.0,1556.0,3.0,891662144.0
68208,326.0,873.0,4.0,888131069.0
68209,202.0,980.0,5.0,876284110.0
68210,990.0,1230.0,4.0,878259917.0
68211,296.0,1428.0,5.0,891765185.0
68212,769.0,1400.0,4.0,888973443.0
68213,73.0,1693.0,3.0,879545468.0
68214,253.0,1284.0,5.0,889009086.0
68215,111.0,1270.0,4.0,880546581.0
68216,167.0,1695.0,1.0,880186705.0
68217,331.0,1292.0,5.0,892917486.0
68218,110.0,1566.0,5.0,882771292.0
68219,89.0,1611.0,4.0,893206575.0
68220,472.0,1273.0,4.0,887181274.0
68221,122.0,1634.0,3.0,881237524.0
68222,285.0,1532.0,4.0,876331827.0
68223,160.0,993.0,5.0,891572284.0
68224,331.0,1053.0,5.0,891628766.0
68225,136.0,1522.0,4.0,889255418.0
68226,811.0,680.0,4.0,893633827.0
68227,279.0,435.0,3.0,877506831.0
68228,751.0,1650.0,4.0,879939865.0
68229,513.0,1647.0,2.0,883815288.0
68230,131.0,1458.0,2.0,884858267.0
68231,361.0,1504.0,3.0,891607626.0
68232,234.0,1067.0,4.0,891678117.0
68233,324.0,1161.0,4.0,893054090.0
68234,119.0,1224.0,2.0,879420368.0
68235,378.0,1601.0,4.0,882960553.0
68236,378.0,1541.0,3.0,883038479.0
68237,142.0,1431.0,4.0,879826778.0
68238,448.0,1519.0,3.0,879589569.0
68239,521.0,1478.0,4.0,879828198.0
68240,77.0,1526.0,5.0,880757042.0
68241,552.0,1442.0,4.0,892255610.0
68242,526.0,1195.0,5.0,888292595.0
68243,987.0,1555.0,2.0,882765181.0
68244,941.0,1640.0,5.0,888573135.0
68245,229.0,1563.0,4.0,881027472.0
68246,84.0,1672.0,4.0,881213031.0
68247,564.0,1461.0,3.0,888138122.0
68248,196.0,1556.0,4.0,879813060.0
68249,339.0,993.0,5.0,876385028.0
68250,226.0,1485.0,3.0,888924687.0
68251,526.0,1029.0,3.0,888294275.0
68252,146.0,885.0,2.0,883181151.0
68253,340.0,1215.0,3.0,891568661.0
68254,946.0,1450.0,4.0,881302004.0
68255,284.0,858.0,3.0,880165016.0
68256,913.0,1634.0,5.0,880244573.0
68257,928.0,552.0,4.0,880405081.0
68258,584.0,802.0,4.0,885482544.0
68259,81.0,1282.0,4.0,875742115.0
68260,440.0,1228.0,2.0,880345115.0
68261,331.0,1454.0,4.0,892917667.0
